time,kind,id,x,y
13.9500,agent,agent_01,3.102099,3.254990
13.9500,agent,agent_02,4.034760,4.417220
13.9500,agent,agent_03,2.721951,4.430296
13.9500,agent,agent_04,3.936315,5.517996
13.9500,agent,agent_05,5.007168,3.872760
13.9500,agent,agent_06,2.809046,3.422481
13.9500,agent,agent_07,3.382770,5.742169
13.9500,agent,agent_08,4.685049,4.563597
13.9500,agent,agent_09,2.916626,4.101155
13.9500,agent,agent_10,3.993052,4.866638
13.9500,agent,agent_11,2.900654,4.760975
13.9500,agent,agent_12,2.926174,3.785613
13.9500,agent,agent_13,4.781136,3.332784
13.9500,agent,agent_14,2.845551,5.264539
13.9500,agent,agent_15,3.582786,3.417322
13.9500,cargo,cargo_0,3.771707,4.234733
14.0000,agent,agent_00,4.193322,3.421215
14.0000,agent,agent_01,3.108142,3.257936
14.0000,agent,agent_02,4.033913,4.416279
14.0000,agent,agent_03,2.722201,4.425990
14.0000,agent,agent_04,3.934856,5.517076
14.0000,agent,agent_05,5.006340,3.871898
14.0000,agent,agent_06,2.803800,3.407620
14.0000,agent,agent_07,3.384750,5.739961
14.0000,agent,agent_08,4.683945,4.560404
14.0000,agent,agent_09,2.909659,4.105426
14.0000,agent,agent_10,3.991877,4.868010
14.0000,agent,agent_11,2.903465,4.760146
14.0000,agent,agent_12,2.926554,3.787988
14.0000,agent,agent_13,4.781669,3.323052
14.0000,agent,agent_14,2.845157,5.259085
14.0000,agent,agent_15,3.581225,3.418397
14.0000,cargo,cargo_0,3.771707,4.234733
14.0500,agent,agent_00,4.194815,3.422123
14.0500,agent,agent_01,3.111512,3.259943
14.0500,agent,agent_02,4.033853,4.415189
14.0500,agent,agent_03,2.723777,4.426989
14.0500,agent,agent_04,3.932226,5.514770
14.0500,agent,agent_05,5.005594,3.869727
14.0500,agent,agent_06,2.798045,3.393348
14.0500,agent,agent_07,3.381836,5.737527
14.0500,agent,agent_08,4.684754,4.557992
14.0500,agent,agent_09,2.911695,4.107052
14.0500,agent,agent_10,3.990500,4.869002
14.0500,agent,agent_11,2.905153,4.762678
14.0500,agent,agent_12,2.927485,3.786372
14.0500,agent,agent_13,4.781630,3.315704
14.0500,agent,agent_14,2.844985,5.254541
14.0500,agent,agent_15,3.578548,3.419432
14.0500,cargo,cargo_0,3.771707,4.234733
14.1000,agent,agent_00,4.196282,3.430110
14.1000,agent,agent_01,3.117109,3.263889
14.1000,agent,agent_02,4.032421,4.413648
14.1000,agent,agent_03,2.724070,4.430592
14.1000,agent,agent_04,3.929196,5.513160
14.1000,agent,agent_05,5.005062,3.866655
14.1000,agent,agent_06,2.792681,3.378833
14.1000,agent,agent_07,3.378780,5.734496
14.1000,agent,agent_08,4.682476,4.555156
14.1000,agent,agent_09,2.912958,4.111311
14.1000,agent,agent_10,3.988632,4.868292
14.1000,agent,agent_11,2.897431,4.767187
14.1000,agent,agent_12,2.927660,3.782236
14.1000,agent,agent_13,4.779667,3.318392
14.1000,agent,agent_14,2.845897,5.251735
14.1000,agent,agent_15,3.579062,3.420233
14.1000,cargo,cargo_0,3.771650,4.235126
14.1500,agent,agent_00,4.194901,3.419691
14.1500,agent,agent_01,3.120841,3.267833
14.1500,agent,agent_02,4.032037,4.413549
14.1500,agent,agent_03,2.730827,4.441584
14.1500,agent,agent_04,3.926783,5.510654
14.1500,agent,agent_05,5.004721,3.863955
14.1500,agent,agent_06,2.801149,3.376590
14.1500,agent,agent_07,3.378004,5.731269
14.1500,agent,agent_08,4.682689,4.553526
14.1500,agent,agent_09,2.915808,4.113105
14.1500,agent,agent_10,3.987059,4.869379
14.1500,agent,agent_11,2.914721,4.764484
14.1500,agent,agent_12,2.928860,3.783347
14.1500,agent,agent_13,4.777843,3.322162
14.1500,agent,agent_14,2.848438,5.252569
14.1500,agent,agent_15,3.579074,3.421273
14.1500,cargo,cargo_0,3.771650,4.235126
14.2000,agent,agent_00,4.199257,3.408787
14.2000,agent,agent_01,3.121071,3.269772
14.2000,agent,agent_02,4.031235,4.413356
14.2000,agent,agent_03,2.736990,4.451936
14.2000,agent,agent_04,3.924218,5.508119
14.2000,agent,agent_05,5.003503,3.867357
14.2000,agent,agent_06,2.795805,3.362173
14.2000,agent,agent_07,3.381107,5.730834
14.2000,agent,agent_08,4.681398,4.550949
14.2000,agent,agent_09,2.917807,4.113397
14.2000,agent,agent_10,3.985516,4.871384
14.2000,agent,agent_11,2.913265,4.763648
14.2000,agent,agent_12,2.928023,3.787354
14.2000,agent,agent_13,4.778153,3.324612
14.2000,agent,agent_14,2.850340,5.253114
14.2000,agent,agent_15,3.582606,3.422562
14.2000,cargo,cargo_0,3.771650,4.235126
14.2500,agent,agent_00,4.204683,3.399257
14.2500,agent,agent_01,3.119810,3.272223
14.2500,agent,agent_02,4.031198,4.412244
14.2500,agent,agent_03,2.742376,4.460882
14.2500,agent,agent_04,3.922242,5.506205
14.2500,agent,agent_05,5.002445,3.868260
14.2500,agent,agent_06,2.803435,3.359864
14.2500,agent,agent_07,3.384178,5.728717
14.2500,agent,agent_08,4.680387,4.548624
14.2500,agent,agent_09,2.919631,4.113686
14.2500,agent,agent_10,3.983337,4.871684
14.2500,agent,agent_11,2.915425,4.765201
14.2500,agent,agent_12,2.920834,3.789082
14.2500,agent,agent_13,4.780896,3.337417
14.2500,agent,agent_14,2.850157,5.256097
14.2500,agent,agent_15,3.585892,3.423890
14.2500,cargo,cargo_0,3.771650,4.235126
14.3000,agent,agent_00,4.205466,3.395256
14.3000,agent,agent_01,3.118863,3.264917
14.3000,agent,agent_02,4.029434,4.428787
14.3000,agent,agent_03,2.747261,4.468986
14.3000,agent,agent_04,3.919728,5.505350
14.3000,agent,agent_05,5.002326,3.872134
14.3000,agent,agent_06,2.809836,3.357832
14.3000,agent,agent_07,3.384060,5.726887
14.3000,agent,agent_08,4.679817,4.547430
14.3000,agent,agent_09,2.914795,4.117476
14.3000,agent,agent_10,3.981741,4.873372
14.3000,agent,agent_11,2.915086,4.769330
14.3000,agent,agent_12,2.919706,3.792529
14.3000,agent,agent_13,4.783982,3.328336
14.3000,agent,agent_14,2.851607,5.257665
14.3000,agent,agent_15,3.588730,3.424879
14.3000,cargo,cargo_0,3.771650,4.235126
14.3500,agent,agent_00,4.203599,3.404866
14.3500,agent,agent_01,3.117481,3.267392
14.3500,agent,agent_02,4.028603,4.427732
14.3500,agent,agent_03,2.751835,4.476412
14.3500,agent,agent_04,3.918331,5.505035
14.3500,agent,agent_05,5.000966,3.875961
14.3500,agent,agent_06,2.808443,3.346182
14.3500,agent,agent_07,3.384357,5.722881
14.3500,agent,agent_08,4.679542,4.545673
14.3500,agent,agent_09,2.916209,4.116568
14.3500,agent,agent_10,3.979733,4.874716
14.3500,agent,agent_11,2.914799,4.767702
14.3500,agent,agent_12,2.920797,3.791131
14.3500,agent,agent_13,4.787215,3.318332
14.3500,agent,agent_14,2.853782,5.257746
14.3500,agent,agent_15,3.593206,3.425675
14.3500,cargo,cargo_0,3.771650,4.235126
14.4000,agent,agent_00,4.201871,3.406066
14.4000,agent,agent_01,3.115472,3.270035
14.4000,agent,agent_02,4.028577,4.426651
14.4000,agent,agent_03,2.755767,4.482710
14.4000,agent,agent_04,3.916365,5.504346
14.4000,agent,agent_05,5.000673,3.881907
14.4000,agent,agent_06,2.804474,3.330853
14.4000,agent,agent_07,3.380977,5.722879
14.4000,agent,agent_08,4.678192,4.543191
14.4000,agent,agent_09,2.917885,4.117329
14.4000,agent,agent_10,3.978525,4.876213
14.4000,agent,agent_11,2.910013,4.764414
14.4000,agent,agent_12,2.921123,3.788802
14.4000,agent,agent_13,4.790393,3.308260
14.4000,agent,agent_14,2.854986,5.254853
14.4000,agent,agent_15,3.595164,3.426580
14.4000,cargo,cargo_0,3.771646,4.235136
14.4500,agent,agent_00,4.197718,3.407369
14.4500,agent,agent_01,3.116690,3.272253
14.4500,agent,agent_02,4.028315,4.425534
14.4500,agent,agent_03,2.758993,4.487533
14.4500,agent,agent_04,3.913705,5.502555
14.4500,agent,agent_05,5.000533,3.888432
14.4500,agent,agent_06,2.799621,3.316339
14.4500,agent,agent_07,3.377453,5.721343
14.4500,agent,agent_08,4.678584,4.541899
14.4500,agent,agent_09,2.919116,4.116160
14.4500,agent,agent_10,3.977258,4.877545
14.4500,agent,agent_11,2.912119,4.766644
14.4500,agent,agent_12,2.920411,3.790416
14.4500,agent,agent_13,4.796027,3.298686
14.4500,agent,agent_14,2.854736,5.250763
14.4500,agent,agent_15,3.593700,3.428066
14.4500,cargo,cargo_0,3.771166,4.236091
14.5000,agent,agent_00,4.197478,3.411610
14.5000,agent,agent_01,3.119044,3.276529
14.5000,agent,agent_02,4.027705,4.424370
14.5000,agent,agent_03,2.762024,4.492037
14.5000,agent,agent_04,3.910887,5.501779
14.5000,agent,agent_05,4.999217,3.889266
14.5000,agent,agent_06,2.794967,3.301775
14.5000,agent,agent_07,3.377890,5.721288
14.5000,agent,agent_08,4.677996,4.540499
14.5000,agent,agent_09,2.920364,4.118775
14.5000,agent,agent_10,3.975493,4.878288
14.5000,agent,agent_11,2.914388,4.767194
14.5000,agent,agent_12,2.918955,3.793476
14.5000,agent,agent_13,4.801076,3.288953
14.5000,agent,agent_14,2.855804,5.252116
14.5000,agent,agent_15,3.591121,3.429568
14.5000,cargo,cargo_0,3.770628,4.237143
14.5500,agent,agent_00,4.197490,3.412871
14.5500,agent,agent_01,3.118724,3.280292
14.5500,agent,agent_02,4.026618,4.423245
14.5500,agent,agent_03,2.764759,4.496118
14.5500,agent,agent_04,3.909949,5.501491
14.5500,agent,agent_05,4.998692,3.893129
14.5500,agent,agent_06,2.792123,3.286025
14.5500,agent,agent_07,3.375038,5.720781
14.5500,agent,agent_08,4.677863,4.538119
14.5500,agent,agent_09,2.921129,4.121425
14.5500,agent,agent_10,3.974778,4.879076
14.5500,agent,agent_11,2.905845,4.771849
14.5500,agent,agent_12,2.918939,3.792504
14.5500,agent,agent_13,4.804689,3.293326
14.5500,agent,agent_14,2.857541,5.252472
14.5500,agent,agent_15,3.588278,3.431127
14.5500,cargo,cargo_0,3.769920,4.238730
14.6000,agent,agent_00,4.200235,3.414133
14.6000,agent,agent_01,3.117856,3.283666
14.6000,agent,agent_02,4.023132,4.439913
14.6000,agent,agent_03,2.767569,4.499449
14.6000,agent,agent_04,3.918905,5.516526
14.6000,agent,agent_05,4.998474,3.895637
14.6000,agent,agent_06,2.791043,3.269441
14.6000,agent,agent_07,3.377236,5.719563
14.6000,agent,agent_08,4.677442,4.536198
14.6000,agent,agent_09,2.920965,4.126363
14.6000,agent,agent_10,3.973918,4.879781
14.6000,agent,agent_11,2.907953,4.771698
14.6000,agent,agent_12,2.917892,3.795077
14.6000,agent,agent_13,4.804209,3.298274
14.6000,agent,agent_14,2.858562,5.254720
14.6000,agent,agent_15,3.590655,3.435016
14.6000,cargo,cargo_0,3.769739,4.240175
14.6500,agent,agent_00,4.202252,3.416340
14.6500,agent,agent_01,3.116567,3.282203
14.6500,agent,agent_02,4.023347,4.439096
14.6500,agent,agent_03,2.770112,4.502388
14.6500,agent,agent_04,3.916578,5.515771
14.6500,agent,agent_05,4.997813,3.899537
14.6500,agent,agent_06,2.797215,3.256085
14.6500,agent,agent_07,3.377222,5.717679
14.6500,agent,agent_08,4.677834,4.534640
14.6500,agent,agent_09,2.921636,4.127836
14.6500,agent,agent_10,3.971959,4.881142
14.6500,agent,agent_11,2.905955,4.769981
14.6500,agent,agent_12,2.917049,3.793034
14.6500,agent,agent_13,4.806511,3.301661
14.6500,agent,agent_14,2.860394,5.253822
14.6500,agent,agent_15,3.590946,3.436498
14.6500,cargo,cargo_0,3.769388,4.241910
14.7000,agent,agent_00,4.200928,3.418017
14.7000,agent,agent_01,3.117516,3.271400
14.7000,agent,agent_02,4.023603,4.439964
14.7000,agent,agent_03,2.772332,4.504529
14.7000,agent,agent_04,3.914992,5.514656
14.7000,agent,agent_05,4.997198,3.899238
14.7000,agent,agent_06,2.803639,3.247232
14.7000,agent,agent_07,3.377160,5.714152
14.7000,agent,agent_08,4.676861,4.533348
14.7000,agent,agent_09,2.922697,4.127282
14.7000,agent,agent_10,3.970155,4.882066
14.7000,agent,agent_11,2.902262,4.768588
14.7000,agent,agent_12,2.915729,3.789168
14.7000,agent,agent_13,4.804047,3.306029
14.7000,agent,agent_14,2.860629,5.257096
14.7000,agent,agent_15,3.591682,3.437830
14.7000,cargo,cargo_0,3.769061,4.242758
14.7500,agent,agent_00,4.202177,3.430979
14.7500,agent,agent_01,3.115022,3.261175
14.7500,agent,agent_02,4.023718,4.442363
14.7500,agent,agent_03,2.774343,4.505871
14.7500,agent,agent_04,3.913204,5.515055
14.7500,agent,agent_05,4.997136,3.896782
14.7500,agent,agent_06,2.808599,3.230450
14.7500,agent,agent_07,3.378423,5.716883
14.7500,agent,agent_08,4.676208,4.535050
14.7500,agent,agent_09,2.922276,4.125828
14.7500,agent,agent_10,3.968635,4.883882
14.7500,agent,agent_11,2.897400,4.769620
14.7500,agent,agent_12,2.913407,3.790230
14.7500,agent,agent_13,4.805663,3.310392
14.7500,agent,agent_14,2.861492,5.259043
14.7500,agent,agent_15,3.596252,3.443399
14.7500,cargo,cargo_0,3.768929,4.245258
14.8000,agent,agent_00,4.203750,3.437968
14.8000,agent,agent_01,3.112945,3.250882
14.8000,agent,agent_02,4.023447,4.443133
14.8000,agent,agent_03,2.776437,4.506687
14.8000,agent,agent_04,3.912391,5.516130
14.8000,agent,agent_05,4.996588,3.896336
14.8000,agent,agent_06,2.813217,3.213570
14.8000,agent,agent_07,3.378667,5.715379
14.8000,agent,agent_08,4.675577,4.534847
14.8000,agent,agent_09,2.922578,4.128639
14.8000,agent,agent_10,3.969058,4.886516
14.8000,agent,agent_11,2.897186,4.771568
14.8000,agent,agent_12,2.911449,3.793982
14.8000,agent,agent_13,4.806566,3.315498
14.8000,agent,agent_14,2.861943,5.259342
14.8000,agent,agent_15,3.596474,3.445228
14.8000,cargo,cargo_0,3.768175,4.249684
14.8500,agent,agent_00,4.207146,3.441918
14.8500,agent,agent_01,3.115258,3.239731
14.8500,agent,agent_02,4.023431,4.444048
14.8500,agent,agent_03,2.778641,4.507478
14.8500,agent,agent_04,3.910732,5.517667
14.8500,agent,agent_05,4.996065,3.900099
14.8500,agent,agent_06,2.815081,3.196407
14.8500,agent,agent_07,3.376099,5.719717
14.8500,agent,agent_08,4.675487,4.536456
14.8500,agent,agent_09,2.921947,4.133870
14.8500,agent,agent_10,3.968016,4.888847
14.8500,agent,agent_11,2.898796,4.772704
14.8500,agent,agent_12,2.909085,3.799133
14.8500,agent,agent_13,4.803420,3.320731
14.8500,agent,agent_14,2.861683,5.263152
14.8500,agent,agent_15,3.598465,3.448962
14.8500,cargo,cargo_0,3.767754,4.255742
14.9000,agent,agent_00,4.210859,3.450311
14.9000,agent,agent_01,3.116532,3.247469
14.9000,agent,agent_02,4.024185,4.446031
14.9000,agent,agent_03,2.780858,4.508279
14.9000,agent,agent_04,3.909620,5.519893
14.9000,agent,agent_05,4.995190,3.902202
14.9000,agent,agent_06,2.819056,3.192381
14.9000,agent,agent_07,3.373933,5.723710
14.9000,agent,agent_08,4.674685,4.540406
14.9000,agent,agent_09,2.922788,4.135805
14.9000,agent,agent_10,3.966716,4.891331
14.9000,agent,agent_11,2.899889,4.777494
14.9000,agent,agent_12,2.906862,3.804211
14.9000,agent,agent_13,4.804925,3.326736
14.9000,agent,agent_14,2.860463,5.269619
14.9000,agent,agent_15,3.603249,3.452146
14.9000,cargo,cargo_0,3.767832,4.262085
14.9500,agent,agent_00,4.213137,3.461204
14.9500,agent,agent_01,3.119460,3.256659
14.9500,agent,agent_02,4.024934,4.449179
14.9500,agent,agent_03,2.783369,4.509466
14.9500,agent,agent_04,3.909680,5.526008
14.9500,agent,agent_05,4.996763,3.904892
14.9500,agent,agent_06,2.823195,3.187902
14.9500,agent,agent_07,3.372409,5.728585
14.9500,agent,agent_08,4.672851,4.543769
14.9500,agent,agent_09,2.921926,4.139000
14.9500,agent,agent_10,3.966908,4.895520
14.9500,agent,agent_11,2.889435,4.786330
14.9500,agent,agent_12,2.905510,3.806090
14.9500,agent,agent_13,4.802964,3.334884
14.9500,agent,agent_14,2.861018,5.273150
14.9500,agent,agent_15,3.602977,3.459029
14.9500,cargo,cargo_0,3.767076,4.269914
15.0000,agent,agent_00,4.210761,3.466091
15.0000,agent,agent_01,3.125651,3.261601
15.0000,agent,agent_02,4.025639,4.454320
15.0000,agent,agent_03,2.786713,4.510759
15.0000,agent,agent_04,3.921931,5.538505
15.0000,agent,agent_05,4.996676,3.911528
15.0000,agent,agent_06,2.829033,3.171405
15.0000,agent,agent_07,3.370383,5.736173
15.0000,agent,agent_08,4.672496,4.549244
15.0000,agent,agent_09,2.922133,4.139524
15.0000,agent,agent_10,3.966517,4.899683
15.0000,agent,agent_11,2.890042,4.803819
15.0000,agent,agent_12,2.903394,3.810243
15.0000,agent,agent_13,4.804784,3.343325
15.0000,agent,agent_14,2.863120,5.272091
15.0000,agent,agent_15,3.606892,3.463397
15.0000,cargo,cargo_0,3.766024,4.278420
15.0500,agent,agent_00,4.209883,3.471838
15.0500,agent,agent_01,3.132671,3.270860
15.0500,agent,agent_02,4.024498,4.460673
15.0500,agent,agent_03,2.791075,4.513869
15.0500,agent,agent_04,3.919265,5.548295
15.0500,agent,agent_05,4.996949,3.913825
15.0500,agent,agent_06,2.835069,3.166288
15.0500,agent,agent_07,3.371008,5.742546
15.0500,agent,agent_08,4.672158,4.555921
15.0500,agent,agent_09,2.921683,4.141862
15.0500,agent,agent_10,3.966095,4.905382
15.0500,agent,agent_11,2.890649,4.821309
15.0500,agent,agent_12,2.903498,3.808941
15.0500,agent,agent_13,4.800706,3.351437
15.0500,agent,agent_14,2.862919,5.275328
15.0500,agent,agent_15,3.612371,3.468000
15.0500,cargo,cargo_0,3.765556,4.285045
15.1000,agent,agent_00,4.207326,3.477157
15.1000,agent,agent_01,3.138030,3.281102
15.1000,agent,agent_02,4.023042,4.466946
15.1000,agent,agent_03,2.796244,4.518546
15.1000,agent,agent_04,3.919784,5.558311
15.1000,agent,agent_05,5.010617,3.924753
15.1000,agent,agent_06,2.842209,3.161104
15.1000,agent,agent_07,3.371653,5.749374
15.1000,agent,agent_08,4.673841,4.563868
15.1000,agent,agent_09,2.920948,4.139830
15.1000,agent,agent_10,3.965441,4.910687
15.1000,agent,agent_11,2.891255,4.838798
15.1000,agent,agent_12,2.902940,3.804958
15.1000,agent,agent_13,4.803168,3.341145
15.1000,agent,agent_14,2.862573,5.279226
15.1000,agent,agent_15,3.616297,3.473650
15.1000,cargo,cargo_0,3.765706,4.290748
15.1500,agent,agent_00,4.203758,3.476868
15.1500,agent,agent_01,3.143062,3.291374
15.1500,agent,agent_02,4.022429,4.473280
15.1500,agent,agent_03,2.802062,4.524592
15.1500,agent,agent_04,3.919308,5.565699
15.1500,agent,agent_05,5.009669,3.927057
15.1500,agent,agent_06,2.848457,3.144757
15.1500,agent,agent_07,3.372966,5.757248
15.1500,agent,agent_08,4.673761,4.575983
15.1500,agent,agent_09,2.921453,4.140624
15.1500,agent,agent_10,3.965362,4.917410
15.1500,agent,agent_11,2.891862,4.856288
15.1500,agent,agent_12,2.902511,3.799554
15.1500,agent,agent_13,4.803390,3.352101
15.1500,agent,agent_14,2.861491,5.284374
15.1500,agent,agent_15,3.616043,3.479489
15.1500,cargo,cargo_0,3.765157,4.295006
15.2000,agent,agent_00,4.203271,3.482409
15.2000,agent,agent_01,3.144255,3.301908
15.2000,agent,agent_02,4.022118,4.479163
15.2000,agent,agent_03,2.808403,4.531849
15.2000,agent,agent_04,3.919045,5.572959
15.2000,agent,agent_05,5.007592,3.931026
15.2000,agent,agent_06,2.858491,3.139886
15.2000,agent,agent_07,3.370908,5.764885
15.2000,agent,agent_08,4.673251,4.583752
15.2000,agent,agent_09,2.919743,4.144260
15.2000,agent,agent_10,3.964345,4.923242
15.2000,agent,agent_11,2.892469,4.873777
15.2000,agent,agent_12,2.902345,3.799026
15.2000,agent,agent_13,4.801166,3.361080
15.2000,agent,agent_14,2.862279,5.286540
15.2000,agent,agent_15,3.612305,3.485754
15.2000,cargo,cargo_0,3.764375,4.299043
15.2500,agent,agent_00,4.200207,3.488421
15.2500,agent,agent_01,3.142899,3.310148
15.2500,agent,agent_02,4.022128,4.483883
15.2500,agent,agent_03,2.815167,4.540184
15.2500,agent,agent_04,3.917855,5.579133
15.2500,agent,agent_05,5.007548,3.937865
15.2500,agent,agent_06,2.869070,3.134888
15.2500,agent,agent_07,3.369231,5.772620
15.2500,agent,agent_08,4.674314,4.590812
15.2500,agent,agent_09,2.918607,4.149158
15.2500,agent,agent_10,3.963515,4.928289
15.2500,agent,agent_11,2.882908,4.877244
15.2500,agent,agent_12,2.900631,3.802428
15.2500,agent,agent_13,4.798892,3.369839
15.2500,agent,agent_14,2.853003,5.295008
15.2500,agent,agent_15,3.614148,3.492409
15.2500,cargo,cargo_0,3.763967,4.304421
15.3000,agent,agent_00,4.199144,3.494274
15.3000,agent,agent_01,3.145703,3.318074
15.3000,agent,agent_02,4.021631,4.489489
15.3000,agent,agent_03,2.822033,4.547660
15.3000,agent,agent_04,3.916633,5.585109
15.3000,agent,agent_05,5.006256,3.941526
15.3000,agent,agent_06,2.879908,3.129636
15.3000,agent,agent_07,3.364705,5.780427
15.3000,agent,agent_08,4.673796,4.599412
15.3000,agent,agent_09,2.918393,4.152167
15.3000,agent,agent_10,3.962705,4.933340
15.3000,agent,agent_11,2.896934,4.866781
15.3000,agent,agent_12,2.898507,3.808269
15.3000,agent,agent_13,4.793875,3.378489
15.3000,agent,agent_14,2.843603,5.302471
15.3000,agent,agent_15,3.613027,3.499222
15.3000,cargo,cargo_0,3.763328,4.310872
15.3500,agent,agent_00,4.197202,3.500486
15.3500,agent,agent_01,3.151669,3.326142
15.3500,agent,agent_02,4.021226,4.495499
15.3500,agent,agent_03,2.828096,4.553064
15.3500,agent,agent_04,3.916662,5.592848
15.3500,agent,agent_05,5.005764,3.949282
15.3500,agent,agent_06,2.891398,3.124477
15.3500,agent,agent_07,3.365144,5.788412
15.3500,agent,agent_08,4.672794,4.605223
15.3500,agent,agent_09,2.917785,4.155845
15.3500,agent,agent_10,3.961394,4.939380
15.3500,agent,agent_11,2.889690,4.872623
15.3500,agent,agent_12,2.896853,3.811234
15.3500,agent,agent_13,4.787520,3.386830
15.3500,agent,agent_14,2.842530,5.308808
15.3500,agent,agent_15,3.612468,3.506326
15.3500,cargo,cargo_0,3.762575,4.318459
15.4000,agent,agent_00,4.196138,3.506779
15.4000,agent,agent_01,3.153996,3.336218
15.4000,agent,agent_02,4.021118,4.502481
