time,kind,id,x,y
14.6000,agent,agent_00,3.826836,2.644697
14.6000,agent,agent_01,3.808311,3.029209
14.6000,agent,agent_02,3.198141,3.587022
14.6000,agent,agent_03,3.586820,3.356494
14.6000,agent,agent_04,3.242699,4.009861
14.6000,agent,agent_05,3.873546,4.703914
14.6000,agent,agent_06,3.431187,4.454257
14.6000,agent,agent_07,3.260972,4.761646
14.6000,agent,agent_08,3.975047,5.376220
14.6000,agent,agent_09,4.280918,2.673462
14.6000,agent,agent_10,4.466558,3.037847
14.6000,agent,agent_11,4.680524,3.455181
14.6000,agent,agent_12,4.241663,3.270223
14.6000,agent,agent_13,4.741217,4.097086
14.6000,agent,agent_14,4.835399,3.753573
14.6000,agent,agent_15,4.339807,4.639011
14.6000,agent,agent_16,4.787057,4.596383
14.6000,agent,agent_17,4.461747,5.284712
14.6000,cargo,cargo_0,4.002549,3.969136
14.6500,agent,agent_00,3.821559,2.648197
14.6500,agent,agent_01,3.809184,3.033152
14.6500,agent,agent_02,3.199877,3.586893
14.6500,agent,agent_03,3.580490,3.348849
14.6500,agent,agent_04,3.236419,4.011605
14.6500,agent,agent_05,3.877534,4.690648
14.6500,agent,agent_06,3.432493,4.450612
14.6500,agent,agent_07,3.261984,4.758832
14.6500,agent,agent_08,3.974014,5.362274
14.6500,agent,agent_09,4.278695,2.681413
14.6500,agent,agent_10,4.468863,3.040739
14.6500,agent,agent_11,4.679251,3.453703
14.6500,agent,agent_12,4.238783,3.266775
14.6500,agent,agent_13,4.730477,4.098476
14.6500,agent,agent_14,4.825372,3.756139
14.6500,agent,agent_15,4.332339,4.621541
14.6500,agent,agent_16,4.783891,4.590480
14.6500,agent,agent_17,4.460100,5.272549
14.6500,cargo,cargo_0,3.999719,3.958313
14.7000,agent,agent_00,3.816283,2.651698
14.7000,agent,agent_01,3.810056,3.037095
14.7000,agent,agent_02,3.201613,3.586764
14.7000,agent,agent_03,3.574160,3.341204
14.7000,agent,agent_04,3.230139,4.013348
14.7000,agent,agent_05,3.879710,4.687978
14.7000,agent,agent_06,3.433800,4.446966
14.7000,agent,agent_07,3.262996,4.756018
14.7000,agent,agent_08,3.972981,5.348327
14.7000,agent,agent_09,4.276472,2.689364
14.7000,agent,agent_10,4.471214,3.043630
14.7000,agent,agent_11,4.677979,3.452225
14.7000,agent,agent_12,4.235758,3.263197
14.7000,agent,agent_13,4.720470,4.099991
14.7000,agent,agent_14,4.815195,3.758504
14.7000,agent,agent_15,4.333053,4.619929
14.7000,agent,agent_16,4.780726,4.584576
14.7000,agent,agent_17,4.458453,5.260386
14.7000,cargo,cargo_0,3.992217,3.956970
14.7500,agent,agent_00,3.812340,2.655519
14.7500,agent,agent_01,3.811915,3.040375
14.7500,agent,agent_02,3.203985,3.586114
14.7500,agent,agent_03,3.568462,3.335107
14.7500,agent,agent_04,3.224821,4.014904
14.7500,agent,agent_05,3.878129,4.696806
14.7500,agent,agent_06,3.435248,4.443017
14.7500,agent,agent_07,3.264593,4.753867
14.7500,agent,agent_08,3.972335,5.334186
14.7500,agent,agent_09,4.272154,2.697540
14.7500,agent,agent_10,4.471925,3.044775
14.7500,agent,agent_11,4.676938,3.451049
14.7500,agent,agent_12,4.232373,3.259185
14.7500,agent,agent_13,4.709851,4.100195
14.7500,agent,agent_14,4.804802,3.760685
14.7500,agent,agent_15,4.327499,4.604813
14.7500,agent,agent_16,4.779035,4.580192
14.7500,agent,agent_17,4.456648,5.248106
14.7500,cargo,cargo_0,3.983445,3.948565
14.8000,agent,agent_00,3.808397,2.659340
14.8000,agent,agent_01,3.813774,3.043655
14.8000,agent,agent_02,3.206358,3.585463
14.8000,agent,agent_03,3.562764,3.329009
14.8000,agent,agent_04,3.219503,4.016461
14.8000,agent,agent_05,3.876547,4.705635
14.8000,agent,agent_06,3.436697,4.439067
14.8000,agent,agent_07,3.266189,4.751716
14.8000,agent,agent_08,3.971689,5.320044
14.8000,agent,agent_09,4.267835,2.705717
14.8000,agent,agent_10,4.472679,3.045908
14.8000,agent,agent_11,4.675897,3.449873
14.8000,agent,agent_12,4.228910,3.255026
14.8000,agent,agent_13,4.706703,4.101703
14.8000,agent,agent_14,4.794473,3.762602
14.8000,agent,agent_15,4.329137,4.603121
14.8000,agent,agent_16,4.777345,4.575807
14.8000,agent,agent_17,4.454843,5.235826
14.8000,cargo,cargo_0,3.981723,3.945360
14.8500,agent,agent_00,3.804453,2.663161
14.8500,agent,agent_01,3.815632,3.046935
14.8500,agent,agent_02,3.208730,3.584812
14.8500,agent,agent_03,3.557066,3.322911
14.8500,agent,agent_04,3.214184,4.018017
14.8500,agent,agent_05,3.874966,4.714463
14.8500,agent,agent_06,3.438146,4.435117
14.8500,agent,agent_07,3.267785,4.749564
14.8500,agent,agent_08,3.971044,5.305903
14.8500,agent,agent_09,4.263517,2.713893
14.8500,agent,agent_10,4.473462,3.047045
14.8500,agent,agent_11,4.674856,3.448696
14.8500,agent,agent_12,4.225389,3.250697
14.8500,agent,agent_13,4.705829,4.103608
14.8500,agent,agent_14,4.783975,3.764345
14.8500,agent,agent_15,4.330774,4.601429
14.8500,agent,agent_16,4.775655,4.571422
14.8500,agent,agent_17,4.453038,5.223546
14.8500,cargo,cargo_0,3.982524,3.942714
14.9000,agent,agent_00,3.800498,2.667533
14.9000,agent,agent_01,3.816857,3.049038
14.9000,agent,agent_02,3.210886,3.584178
14.9000,agent,agent_03,3.551786,3.317913
14.9000,agent,agent_04,3.210080,4.019513
14.9000,agent,agent_05,3.879018,4.698082
14.9000,agent,agent_06,3.432160,4.437926
14.9000,agent,agent_07,3.269676,4.747352
14.9000,agent,agent_08,3.967522,5.296004
14.9000,agent,agent_09,4.258973,2.722028
14.9000,agent,agent_10,4.474085,3.047982
14.9000,agent,agent_11,4.674056,3.447532
14.9000,agent,agent_12,4.222347,3.246812
14.9000,agent,agent_13,4.695467,4.105073
14.9000,agent,agent_14,4.782990,3.765275
14.9000,agent,agent_15,4.323131,4.588231
14.9000,agent,agent_16,4.775488,4.569679
14.9000,agent,agent_17,4.451044,5.211288
14.9000,cargo,cargo_0,3.971945,3.936511
14.9500,agent,agent_00,3.796543,2.671905
14.9500,agent,agent_01,3.818083,3.051141
14.9500,agent,agent_02,3.213042,3.583543
14.9500,agent,agent_03,3.546507,3.312915
14.9500,agent,agent_04,3.205976,4.021009
14.9500,agent,agent_05,3.883070,4.681700
14.9500,agent,agent_06,3.426624,4.439774
14.9500,agent,agent_07,3.271568,4.745140
14.9500,agent,agent_08,3.964000,5.286106
14.9500,agent,agent_09,4.254430,2.730163
14.9500,agent,agent_10,4.474723,3.048933
14.9500,agent,agent_11,4.673257,3.446367
14.9500,agent,agent_12,4.219258,3.242759
14.9500,agent,agent_13,4.692909,4.108378
14.9500,agent,agent_14,4.782004,3.766206
14.9500,agent,agent_15,4.322883,4.587833
14.9500,agent,agent_16,4.775321,4.567936
14.9500,agent,agent_17,4.449051,5.199030
14.9500,cargo,cargo_0,3.963632,3.933508
15.0000,agent,agent_00,3.792588,2.676277
15.0000,agent,agent_01,3.819308,3.053244
15.0000,agent,agent_02,3.215198,3.582909
15.0000,agent,agent_03,3.541227,3.307917
15.0000,agent,agent_04,3.201871,4.022505
15.0000,agent,agent_05,3.887069,4.665644
15.0000,agent,agent_06,3.421448,4.440771
15.0000,agent,agent_07,3.273459,4.742928
15.0000,agent,agent_08,3.960478,5.276207
15.0000,agent,agent_09,4.249887,2.738298
15.0000,agent,agent_10,4.475371,3.049904
15.0000,agent,agent_11,4.672457,3.445202
15.0000,agent,agent_12,4.216136,3.238527
15.0000,agent,agent_13,4.691554,4.112126
15.0000,agent,agent_14,4.781019,3.767136
15.0000,agent,agent_15,4.322635,4.587434
15.0000,agent,agent_16,4.775155,4.566192
15.0000,agent,agent_17,4.447057,5.186772
15.0000,cargo,cargo_0,3.961250,3.928063
15.0500,agent,agent_00,3.788320,2.680732
15.0500,agent,agent_01,3.820171,3.056358
15.0500,agent,agent_02,3.215878,3.581737
15.0500,agent,agent_03,3.535815,3.302494
15.0500,agent,agent_04,3.196937,4.024214
15.0500,agent,agent_05,3.890340,4.654515
15.0500,agent,agent_06,3.424452,4.437031
15.0500,agent,agent_07,3.278021,4.742930
15.0500,agent,agent_08,3.957180,5.266152
15.0500,agent,agent_09,4.235054,2.755217
15.0500,agent,agent_10,4.476679,3.051802
15.0500,agent,agent_11,4.668149,3.446501
15.0500,agent,agent_12,4.212615,3.233588
15.0500,agent,agent_13,4.676560,4.111625
15.0500,agent,agent_14,4.780314,3.768652
15.0500,agent,agent_15,4.311789,4.568000
15.0500,agent,agent_16,4.774358,4.563948
15.0500,agent,agent_17,4.442776,5.176629
15.0500,cargo,cargo_0,3.955560,3.916373
15.1000,agent,agent_00,3.784052,2.685186
15.1000,agent,agent_01,3.821035,3.059472
15.1000,agent,agent_02,3.216558,3.580565
15.1000,agent,agent_03,3.530403,3.297070
15.1000,agent,agent_04,3.192002,4.025923
15.1000,agent,agent_05,3.892868,4.654452
15.1000,agent,agent_06,3.427457,4.433290
15.1000,agent,agent_07,3.282583,4.742931
15.1000,agent,agent_08,3.953881,5.256097
15.1000,agent,agent_09,4.220222,2.772136
15.1000,agent,agent_10,4.477943,3.053741
15.1000,agent,agent_11,4.663841,3.447800
15.1000,agent,agent_12,4.209114,3.228399
15.1000,agent,agent_13,4.666866,4.112552
15.1000,agent,agent_14,4.779608,3.770167
15.1000,agent,agent_15,4.311888,4.567592
15.1000,agent,agent_16,4.773561,4.561704
15.1000,agent,agent_17,4.438495,5.166486
15.1000,cargo,cargo_0,3.951675,3.914176
15.1500,agent,agent_00,3.779784,2.689640
15.1500,agent,agent_01,3.821899,3.062586
15.1500,agent,agent_02,3.217238,3.579394
15.1500,agent,agent_03,3.524992,3.291647
15.1500,agent,agent_04,3.187068,4.027632
15.1500,agent,agent_05,3.895396,4.654390
15.1500,agent,agent_06,3.430461,4.429550
15.1500,agent,agent_07,3.287145,4.742932
15.1500,agent,agent_08,3.950583,5.246042
15.1500,agent,agent_09,4.205932,2.788665
15.1500,agent,agent_10,4.479159,3.055719
15.1500,agent,agent_11,4.659532,3.449099
15.1500,agent,agent_12,4.205646,3.222956
15.1500,agent,agent_13,4.665741,4.115790
15.1500,agent,agent_14,4.778902,3.771683
15.1500,agent,agent_15,4.311986,4.567184
15.1500,agent,agent_16,4.772764,4.559460
15.1500,agent,agent_17,4.434215,5.156343
15.1500,cargo,cargo_0,3.952744,3.912020
15.2000,agent,agent_00,3.790259,2.696166
15.2000,agent,agent_01,3.822324,3.066118
15.2000,agent,agent_02,3.217779,3.578216
15.2000,agent,agent_03,3.520069,3.286725
15.2000,agent,agent_04,3.183308,4.027960
15.2000,agent,agent_05,3.896771,4.644416
15.2000,agent,agent_06,3.426151,4.431460
15.2000,agent,agent_07,3.292043,4.743241
15.2000,agent,agent_08,3.947741,5.236024
15.2000,agent,agent_09,4.193096,2.803522
15.2000,agent,agent_10,4.480096,3.057363
15.2000,agent,agent_11,4.655453,3.450979
15.2000,agent,agent_12,4.202458,3.217630
15.2000,agent,agent_13,4.659260,4.116523
15.2000,agent,agent_14,4.779527,3.773546
15.2000,agent,agent_15,4.303648,4.551032
15.2000,agent,agent_16,4.772382,4.556256
15.2000,agent,agent_17,4.430267,5.146329
15.2000,cargo,cargo_0,3.945493,3.901970
15.2500,agent,agent_00,3.801039,2.702401
15.2500,agent,agent_01,3.822749,3.069650
15.2500,agent,agent_02,3.218320,3.577039
15.2500,agent,agent_03,3.515145,3.281804
15.2500,agent,agent_04,3.179548,4.028288
15.2500,agent,agent_05,3.898049,4.635829
15.2500,agent,agent_06,3.421984,4.432714
15.2500,agent,agent_07,3.296941,4.743550
15.2500,agent,agent_08,3.944898,5.226005
15.2500,agent,agent_09,4.181127,2.816298
15.2500,agent,agent_10,4.480995,3.059033
15.2500,agent,agent_11,4.651373,3.452858
15.2500,agent,agent_12,4.199309,3.212063
15.2500,agent,agent_13,4.652779,4.117256
15.2500,agent,agent_14,4.780152,3.775409
15.2500,agent,agent_15,4.302430,4.547330
15.2500,agent,agent_16,4.772000,4.553051
15.2500,agent,agent_17,4.426319,5.136316
15.2500,cargo,cargo_0,3.941431,3.897596
15.3000,agent,agent_00,3.810025,2.708571
15.3000,agent,agent_01,3.823174,3.073182
15.3000,agent,agent_02,3.218861,3.575861
15.3000,agent,agent_03,3.510222,3.276882
15.3000,agent,agent_04,3.175789,4.028617
15.3000,agent,agent_05,3.898862,4.633910
15.3000,agent,agent_06,3.417881,4.433411
15.3000,agent,agent_07,3.301839,4.743859
15.3000,agent,agent_08,3.942056,5.215986
15.3000,agent,agent_09,4.169929,2.827127
15.3000,agent,agent_10,4.481853,3.060727
15.3000,agent,agent_11,4.647294,3.454737
15.3000,agent,agent_12,4.196214,3.206249
15.3000,agent,agent_13,4.647796,4.118397
15.3000,agent,agent_14,4.780777,3.777272
15.3000,agent,agent_15,4.301940,4.544898
15.3000,agent,agent_16,4.771618,4.549847
15.3000,agent,agent_17,4.422370,5.126302
15.3000,cargo,cargo_0,3.939985,3.896366
15.3500,agent,agent_00,3.816587,2.714626
15.3500,agent,agent_01,3.823112,3.076535
15.3500,agent,agent_02,3.217671,3.574600
15.3500,agent,agent_03,3.505107,3.272175
15.3500,agent,agent_04,3.172178,4.028858
15.3500,agent,agent_05,3.898221,4.642993
15.3500,agent,agent_06,3.420736,4.429244
15.3500,agent,agent_07,3.305757,4.743642
15.3500,agent,agent_08,3.940451,5.206317
15.3500,agent,agent_09,4.173266,2.835184
15.3500,agent,agent_10,4.483239,3.063572
15.3500,agent,agent_11,4.643658,3.456299
15.3500,agent,agent_12,4.193434,3.200670
15.3500,agent,agent_13,4.643721,4.119135
15.3500,agent,agent_14,4.781235,3.778812
15.3500,agent,agent_15,4.297097,4.531221
15.3500,agent,agent_16,4.769271,4.549286
15.3500,agent,agent_17,4.418825,5.116395
15.3500,cargo,cargo_0,3.935401,3.887615
15.4000,agent,agent_00,3.822877,2.720417
15.4000,agent,agent_01,3.823050,3.079888
15.4000,agent,agent_02,3.216481,3.573340
15.4000,agent,agent_03,3.499992,3.267468
15.4000,agent,agent_04,3.168567,4.029100
15.4000,agent,agent_05,3.897579,4.652076
15.4000,agent,agent_06,3.423591,4.425077
15.4000,agent,agent_07,3.309675,4.743424
15.4000,agent,agent_08,3.938847,5.196649
15.4000,agent,agent_09,4.176702,2.841450
15.4000,agent,agent_10,4.484549,3.066479
15.4000,agent,agent_11,4.640022,3.457861
15.4000,agent,agent_12,4.190735,3.194824
15.4000,agent,agent_13,4.639646,4.119872
15.4000,agent,agent_14,4.781693,3.780352
15.4000,agent,agent_15,4.296331,4.524708
15.4000,agent,agent_16,4.766924,4.548726
15.4000,agent,agent_17,4.415280,5.106488
15.4000,cargo,cargo_0,3.931152,3.881102
15.4500,agent,agent_00,3.828883,2.725983
15.4500,agent,agent_01,3.822988,3.083241
15.4500,agent,agent_02,3.215291,3.572079
15.4500,agent,agent_03,3.494877,3.262761
15.4500,agent,agent_04,3.164957,4.029342
15.4500,agent,agent_05,3.896938,4.661159
15.4500,agent,agent_06,3.426446,4.420910
15.4500,agent,agent_07,3.313593,4.743207
15.4500,agent,agent_08,3.937242,5.186980
15.4500,agent,agent_09,4.180319,2.846091
15.4500,agent,agent_10,4.485775,3.069444
15.4500,agent,agent_11,4.636386,3.459423
15.4500,agent,agent_12,4.188748,3.190119
15.4500,agent,agent_13,4.635571,4.120609
15.4500,agent,agent_14,4.782151,3.781891
15.4500,agent,agent_15,4.296710,4.520208
15.4500,agent,agent_16,4.764577,4.548165
15.4500,agent,agent_17,4.411735,5.096580
15.4500,cargo,cargo_0,3.929415,3.878603
15.5000,agent,agent_00,3.834603,2.731355
15.5000,agent,agent_01,3.822467,3.083311
15.5000,agent,agent_02,3.212023,3.571078
15.5000,agent,agent_03,3.490138,3.257750
15.5000,agent,agent_04,3.161773,4.028680
15.5000,agent,agent_05,3.898746,4.656080
15.5000,agent,agent_06,3.421100,4.422315
15.5000,agent,agent_07,3.316764,4.742595
15.5000,agent,agent_08,3.935743,5.177481
15.5000,agent,agent_09,4.184081,2.849464
15.5000,agent,agent_10,4.486642,3.071741
15.5000,agent,agent_11,4.632262,3.460977
15.5000,agent,agent_12,4.187419,3.186685
15.5000,agent,agent_13,4.630011,4.119879
15.5000,agent,agent_14,4.783882,3.783407
15.5000,agent,agent_15,4.301486,4.527845
15.5000,agent,agent_16,4.762198,4.546890
15.5000,agent,agent_17,4.408471,5.086897
15.5000,cargo,cargo_0,3.929123,3.878375
15.5500,agent,agent_00,3.840191,2.736128
15.5500,agent,agent_01,3.821946,3.083381
15.5500,agent,agent_02,3.208754,3.570076
15.5500,agent,agent_03,3.485399,3.252740
15.5500,agent,agent_04,3.158590,4.028018
15.5500,agent,agent_05,3.900553,4.651000
15.5500,agent,agent_06,3.415829,4.423159
15.5500,agent,agent_07,3.319934,4.741983
15.5500,agent,agent_08,3.934245,5.167981
15.5500,agent,agent_09,4.188106,2.851916
15.5500,agent,agent_10,4.487478,3.074058
15.5500,agent,agent_11,4.628138,3.462532
15.5500,agent,agent_12,4.186520,3.184203
15.5500,agent,agent_13,4.624451,4.119148
15.5500,agent,agent_14,4.785614,3.784923
15.5500,agent,agent_15,4.306263,4.535482
15.5500,agent,agent_16,4.759818,4.545615
15.5500,agent,agent_17,4.405206,5.077214
15.5500,cargo,cargo_0,3.926280,3.878154
15.6000,agent,agent_00,3.845656,2.740387
15.6000,agent,agent_01,3.821426,3.083451
15.6000,agent,agent_02,3.205486,3.569075
15.6000,agent,agent_03,3.480661,3.247730
15.6000,agent,agent_04,3.155407,4.027355
15.6000,agent,agent_05,3.902361,4.645921
15.6000,agent,agent_06,3.410576,4.423535
15.6000,agent,agent_07,3.323104,4.741371
15.6000,agent,agent_08,3.932746,5.158482
15.6000,agent,agent_09,4.192423,2.853717
15.6000,agent,agent_10,4.488287,3.076392
15.6000,agent,agent_11,4.624014,3.464087
15.6000,agent,agent_12,4.185912,3.182419
15.6000,agent,agent_13,4.618890,4.118418
15.6000,agent,agent_14,4.787345,3.786439
15.6000,agent,agent_15,4.311039,4.543119
15.6000,agent,agent_16,4.757439,4.544340
15.6000,agent,agent_17,4.401942,5.067531
15.6000,cargo,cargo_0,3.920104,3.876987
15.6500,agent,agent_00,3.840318,2.743454
15.6500,agent,agent_01,3.821425,3.092776
15.6500,agent,agent_02,3.212479,3.571501
15.6500,agent,agent_03,3.485071,3.255511
15.6500,agent,agent_04,3.156669,4.026177
15.6500,agent,agent_05,3.901256,4.650437
15.6500,agent,agent_06,3.405744,4.423655
15.6500,agent,agent_07,3.325948,4.740704
15.6500,agent,agent_08,3.930638,5.148897
15.6500,agent,agent_09,4.196440,2.855065
15.6500,agent,agent_10,4.489259,3.077323
15.6500,agent,agent_11,4.623636,3.463446
15.6500,agent,agent_12,4.183381,3.190919
15.6500,agent,agent_13,4.626880,4.122851
15.6500,agent,agent_14,4.788951,3.787754
15.6500,agent,agent_15,4.312689,4.546841
15.6500,agent,agent_16,4.757364,4.541178
15.6500,agent,agent_17,4.400091,5.058560
15.6500,cargo,cargo_0,3.915787,3.880679
15.7000,agent,agent_00,3.834627,2.747409
15.7000,agent,agent_01,3.821424,3.102102
15.7000,agent,agent_02,3.219472,3.573928
15.7000,agent,agent_03,3.489481,3.263292
15.7000,agent,agent_04,3.157932,4.024999
15.7000,agent,agent_05,3.900151,4.654954
15.7000,agent,agent_06,3.400877,4.423461
15.7000,agent,agent_07,3.328713,4.740369
15.7000,agent,agent_08,3.928529,5.139312
15.7000,agent,agent_09,4.200810,2.857567
15.7000,agent,agent_10,4.490230,3.078255
15.7000,agent,agent_11,4.623258,3.462805
15.7000,agent,agent_12,4.183794,3.191713
15.7000,agent,agent_13,4.634870,4.127285
15.7000,agent,agent_14,4.790557,3.789069
15.7000,agent,agent_15,4.314339,4.550564
15.7000,agent,agent_16,4.757289,4.538015
15.7000,agent,agent_17,4.398241,5.049588
15.7000,cargo,cargo_0,3.913715,3.883591
15.7500,agent,agent_00,3.828612,2.752144
15.7500,agent,agent_01,3.821424,3.111427
15.7500,agent,agent_02,3.226464,3.576355
15.7500,agent,agent_03,3.492111,3.268564
15.7500,agent,agent_04,3.159194,4.023821
15.7500,agent,agent_05,3.899046,4.659470
15.7500,agent,agent_06,3.395932,4.423071
15.7500,agent,agent_07,3.331438,4.740253
15.7500,agent,agent_08,3.926420,5.129728
15.7500,agent,agent_09,4.205425,2.859915
15.7500,agent,agent_10,4.491202,3.079186
15.7500,agent,agent_11,4.622880,3.462164
15.7500,agent,agent_12,4.181262,3.200213
15.7500,agent,agent_13,4.642861,4.131718
15.7500,agent,agent_14,4.792162,3.790384
15.7500,agent,agent_15,4.315989,4.554286
15.7500,agent,agent_16,4.757214,4.534853
15.7500,agent,agent_17,4.396390,5.040616
15.7500,cargo,cargo_0,3.911927,3.889152
15.8000,agent,agent_00,3.822460,2.757575
15.8000,agent,agent_01,3.821930,3.118944
15.8000,agent,agent_02,3.230841,3.578361
15.8000,agent,agent_03,3.493508,3.274666
15.8000,agent,agent_04,3.159538,4.023320
15.8000,agent,agent_05,3.897738,4.663927
15.8000,agent,agent_06,3.391170,4.422632
15.8000,agent,agent_07,3.333761,4.740197
15.8000,agent,agent_08,3.926138,5.122033
15.8000,agent,agent_09,4.209977,2.863292
15.8000,agent,agent_10,4.492186,3.080559
15.8000,agent,agent_11,4.622554,3.461694
15.8000,agent,agent_12,4.182072,3.197216
15.8000,agent,agent_13,4.647128,4.133086
15.8000,agent,agent_14,4.792333,3.792138
15.8000,agent,agent_15,4.317276,4.557244
15.8000,agent,agent_16,4.756998,4.532977
15.8000,agent,agent_17,4.395054,5.032579
15.8000,cargo,cargo_0,3.910768,3.893205
15.8500,agent,agent_00,3.816010,2.763390
15.8500,agent,agent_01,3.822436,3.126462
15.8500,agent,agent_02,3.235218,3.580368
15.8500,agent,agent_03,3.494905,3.280768
15.8500,agent,agent_04,3.159883,4.022818
15.8500,agent,agent_05,3.896429,4.668384
15.8500,agent,agent_06,3.386274,4.422128
15.8500,agent,agent_07,3.336084,4.740235
15.8500,agent,agent_08,3.925857,5.114339
15.8500,agent,agent_09,4.214464,2.865859
15.8500,agent,agent_10,4.493170,3.081932
15.8500,agent,agent_11,4.622229,3.461224
15.8500,agent,agent_12,4.183031,3.195105
15.8500,agent,agent_13,4.651395,4.134454
15.8500,agent,agent_14,4.792503,3.793892
15.8500,agent,agent_15,4.318563,4.560202
15.8500,agent,agent_16,4.756782,4.531101
15.8500,agent,agent_17,4.393719,5.024543
15.8500,cargo,cargo_0,3.910563,3.893924
